,Ewe_RHE,Logj100a,Logj100b,Logj100c,Logj10a,Logj10b,Logj10c,Logj1a,Logj1b,Logj1c,Logjpt1a,Logjpt1b,Logjpt1c,CO_Order_overall,CO_Order_overall_std,CO_Order100x10,CO_Order100x10_std,CO_Order10x1,CO_Order10x1_std,CO_Order1xp1,CO_Order1xp1_std
20,0.5098098098098098,0.999028598578056,0.9700286620517719,0.6666042490225453,0.0810807515717528,0.5718147684764284,-0.04398673883837475,-0.9837016193543705,-0.6556247219033379,-1.2715490494829222,-4.3680368553352995,-1.2072068465845247,-5.004439462247462,0.6248892216078903,0.12031112267525969,0.29340250871498885,0.09376730699474649,0.5095409477894939,0.11239227473717026,1.11017363292532,0.5157437045899395
21,0.5103003003003003,1.0034198429613217,0.9748426303414981,0.6743961800430318,0.08776465734193982,0.5781443459842408,-0.03469316654974063,-0.9739207788514478,-0.6465214616743288,-1.256458928367042,-4.066338782639277,-1.1901940429794748,-4.645802588035642,0.5960416596103979,0.1091123464949607,0.2926338202396876,0.0932795212764772,0.5078519524777062,0.11166989345804137,1.0170357751580306,0.4702992293595856
22,0.5107907907907908,1.0078015432737961,0.9796345860614534,0.6824263972342643,0.09436579760823527,0.5844141821161508,-0.02550964673972936,-0.9644411615023377,-0.6372856929813555,-1.2417982783030541,-3.8326616642026723,-1.173225303292056,-4.388365730373552,0.5745591662727956,0.10103065956216258,0.2919316206410259,0.092780572279319,0.5062129917096109,0.11100346423742,0.9483149446554782,0.4375147777537998
23,0.5112812812812813,1.0121786740866756,0.9844076275869983,0.6906602944922896,0.10088675997074135,0.5906310732278074,-0.0164332141636131,-0.9552296065593764,-0.6279546904442179,-1.2275242126892212,-3.642302177665309,-1.1563633035269465,-4.188031081797616,0.5574549336361174,0.09477485812205623,0.2912902811211809,0.09227399762720988,0.504620240287578,0.11038625894785163,0.8940658439491058,0.41212818062415646
24,0.5117717717717718,1.0165558149757956,0.9891646618754671,0.699065973120955,0.10733048786193049,0.5968013550782946,-0.007460605727271602,-0.9462549336376549,-0.618561646044394,-1.2135967472210594,-3.482112974154917,-1.13966125968416,-4.024237734360024,0.5432659134988889,0.08971919816984328,0.2907044519757744,0.09176300674891844,0.5030700167809243,0.10981213958114795,0.849421903979289,0.39159731400638403
25,0.5122622622622622,1.0209370670551605,0.9939084052911378,0.707614332298347,0.11370009688537924,0.6029309557353717,0.001411785779389077,-0.9374887365413344,-0.6091360148728,-1.1999789197599464,-3.344246454488088,-1.1231637164833477,-3.885742109438396,0.5311636165857945,0.08551128863885671,0.29016907595774843,0.091250473282085,0.5015589536178154,0.1092755241687154,0.8116310411711457,0.3744917704482695
26,0.5127527527527528,1.025326157348046,0.9986414031379934,0.7162785564974943,0.11999900220612737,0.6090253803550053,0.010187892943657215,-0.9289040478354317,-0.5997039940011865,-1.1866368881247302,-3.223620532549672,-1.1069085978697204,-3.7657078479506945,0.5206308712318239,0.08193181412328535,0.289679318485295,0.09073896371448285,0.5000839007682907,0.1087713209312958,0.7789783845963969,0.35992086064139944
27,0.5132432432432432,1.029726419355676,1.0033660284562338,0.725034362540001,0.12623084423551065,0.6150897737647454,0.018871786072465604,-0.9204762829493742,-0.5902883825359696,-1.1735392478428261,-3.1167498061809016,-1.090926130171808,-3.659689341572929,0.511323449597336,0.07883516378836117,0.28923062928390053,0.09023074193521141,0.49864191452775986,0.1082948990111608,0.750324983336873,0.3472928396017962
28,0.5137337337337338,1.0341408152099743,1.0080844959484354,0.7338595930894513,0.1323992458170359,0.6211289160106752,0.027467801491217917,-0.9121824887614213,-0.580909285244162,-1.160657546916966,-3.0211351730813667,-1.0752411493486989,-3.56463042245677,0.503000161823414,0.07611948697215971,0.2888187059838793,0.08972779625186335,0.49723030789643025,0.10784205523526655,0.7248747562322603,0.336193355932398
29,0.5142242242242242,1.0385719665339557,1.0127988673790875,0.742734310858849,0.1385081961880978,0.6271472445026367,0.035980375823153624,-0.9040013946291959,-0.5715837555498245,-1.147964684616221,-2.934913822194284,-1.0598730355844719,-3.478342378160695,0.49548496452362056,0.07371066607354156,0.2884394782079768,0.08923183332058461,0.495846409285917,0.1074089115942252,0.7020485244895355,0.32632061773982535
30,0.5147147147147147,1.0430222147655697,1.017511060348792,0.7516405671928216,0.14456159082211542,0.6331488749913227,0.04441413805071743,-0.8959134934531823,-0.5623267777526724,-1.1354365084638365,-2.8566626143669755,-1.04483647500268,-3.3992120083041004,0.48864580229383014,0.07155328033475915,0.2880891343238586,0.08874431293350947,0.494487897382081,0.10699196977957724,0.6814130101461338,0.3174489023460287
31,0.5152052052052052,1.0474935884921572,1.0222228575751995,0.760562144748685,0.1505635376794953,0.639137617282604,0.0527737548573409,-0.8879005302204228,-0.553150755090487,-1.123050360402839,-2.785264071651597,-1.0301422493158394,-3.3260174157462843,0.48238077627776726,0.06960478940393552,0.287764056587932,0.08826646678649161,0.4931524667496836,0.10658803639984026,0.6626352420050474,0.3094049409232657
32,0.5156956956956957,1.0519878667363758,1.0269359072472448,0.7694845948447899,0.15651820964498595,0.6451170023043038,0.0610640166104977,-0.879945983765875,-0.544066170854198,-1.1107859556658557,-2.7198217522827806,-1.0157975134787558,-3.257809746698225,0.47660937819964966,0.06783180153460194,0.28746084076117107,0.08779930390238465,0.49183811551389245,0.1061942433217735,0.645452932552471,0.3020528129632785
33,0.5161861861861862,1.056506517629928,1.0316517394795348,0.7783952342429736,0.16242970528042594,0.651090272725785,0.06928972262826587,-0.872034486062405,-0.5350816622979059,-1.0986243288788373,-2.6596072900164938,-1.0018061479911615,-3.1938472380890404,0.47126731283129475,0.06620788702611174,0.28717632727288306,0.08734362731598957,0.4905428813009327,0.10580796688180878,0.6296575404301892,0.29528514703279646
34,0.5166766766766767,1.0610508387137016,1.0363717607628735,0.7872826433848402,0.16830223390407245,0.6570604274926553,0.07745574257677024,-0.8641520974116297,-0.5262039087903032,-1.0865484200391842,-2.604016088208499,-0.9881690872184636,-3.1335330687110026,0.466301888099879,0.06471163378597733,0.28690750596190057,0.08690006724760044,0.48926499184154953,0.10542688367622273,0.6150787985822963,0.2890151275637716
35,0.5171671671671672,1.0656218599939087,1.0410972707851256,0.796136907339177,0.1741399967376921,0.66303020816779,0.08556690547929195,-0.8562860353299708,-0.5174385824821727,-1.074542463744752,-2.552542059574907,-0.9748856918111489,-3.076386883420244,0.46166974542002553,0.06332562031947575,0.28665157460893864,0.08646907909341056,0.488002839677666,0.10504884887732768,0.6015771238875919,0.283172333436942
36,0.5176576576576577,1.0702204579938586,1.0458294622746713,0.8049493722082735,0.17994721208121933,0.6690021370687631,0.09362803639132387,-0.8484247130134909,-0.5087893970043793,-1.0625924680812178,-2.5047550264836724,-0.9619523764642793,-3.022015415085849,0.45733453226541126,0.062035507213939564,0.2864059056861984,0.08605096800573069,0.4867549338163359,0.1046720225412388,0.5890359567767245,0.2776990870865696
37,0.5181481481481481,1.0748472379242986,1.0505694261651988,0.8137126072530106,0.18572793682947533,0.6749785059664227,0.1016439356453846,-0.8405576471932965,-0.5002592443033509,-1.0506854935875996,-2.460287086084692,-0.9493643785834868,-2.9700939296396167,0.45326557609449747,0.06082938351219068,0.2861680550432738,0.0856459004560425,0.48551991610503653,0.10429472139903327,0.5773573104650023,0.2725476937602227
38,0.5186386386386387,1.0795027483201636,1.0553181644224001,0.8224201155577059,0.19148643230417955,0.680961406014236,0.10961935391309824,-0.8326753791621186,-0.4918496041900808,-1.0388104564349852,-2.4188166867107292,-0.9371149836668381,-2.9203507345589212,0.4494364909855872,0.059697245687910676,0.28593569926811296,0.0852539219935746,0.4842966342767787,0.10391552480126344,0.5664570916481395,0.26767835573660165
39,0.5191291291291291,1.0841872715933838,1.0600765801928627,0.8310665713626217,0.19722662126997506,0.686952740282429,0.11755896994130183,-0.8247696034973027,-0.4835612576043215,-1.0269567369979036,-2.3800667582512,-0.9251964087122219,-2.872560318546595,0.44582482169385385,0.05863075419425429,0.28570671831124456,0.08487496951130481,0.4830839823968037,0.10353313318903185,0.5562640441391967,0.2630581514389707
40,0.5196196196196197,1.0889010004546822,1.0648455019774707,0.8396473880982203,0.20295256992537958,0.6929542147231784,0.12546742175676906,-0.8168326960320385,-0.4753938734574779,-1.015115614367186,-2.3437903526930204,-0.9135999125096842,-2.8265314172926175,0.44241091172300845,0.05762280880104666,0.2854790890067004,0.08450888061189432,0.48188105337057036,0.10314648680665217,0.5467158789092339,0.25865927607662836
41,0.5201101101101101,1.0936440198352162,1.069625672954635,0.8481589969439821,0.2086681414973241,0.6989673742134057,0.13334922866302426,-0.8088582799148899,-0.4673463638781265,-1.0032789280055867,-2.309769003256544,-0.9023156008722876,-2.782099440907621,0.4391774939217802,0.05666733680272299,0.2852509774565184,0.08415540810039902,0.48068702234941235,0.10275466451478867,0.5377579724835321,0.2544581468373529
42,0.5206006006006006,1.0984162173530851,1.0744177603546665,0.856598415001421,0.21437725524343315,0.7049935895351691,0.14120879274857565,-0.8008405984743707,-0.4594171155808409,-0.9914395580617413,-2.277807883184606,-0.8913327499153256,-2.7391269886157823,0.43610949919693437,0.05575922143762347,0.28502062908518483,0.08381423135614602,0.4795011947980007,0.10235687922527081,0.5293427751739288,0.25043515971158725
43,0.5210910910910911,1.1032174090353404,1.079222363649106,0.8649633995180661,0.2200835790224847,0.7110340817270866,0.14905043550784206,-0.7927747441882018,-0.45160363632073963,-0.979591921075541,-2.2477327758621617,-0.8806402487139434,-2.6974930185879344,0.43319348812181535,0.05489401967535493,0.28478644602982706,0.08348497103574473,0.47832302454246234,0.10195256229668397,0.5214278149862743,0.2465734358256783
44,0.5215815815815816,1.108047343466898,1.0840400122191411,0.8732524418802934,0.2257907330235617,0.7170899363314559,0.15687837372428295,-0.7846565576184038,-0.4439032217553084,-0.9677306691450249,-2.219384287246975,-0.8702262645796515,-2.657094420018876,0.4304174453066989,0.05406791372533654,0.2845469584696495,0.08316718620927932,0.47715203542701556,0.10154120022832923,0.5139751453166594,0.24285868186399345
45,0.5220720720720721,1.1129056458911621,1.0888711740921273,0.8814643761208107,0.23150230623017948,0.7231620830933525,0.16469667739026023,-0.7764827488862373,-0.4363124560130241,-0.955851537292415,-2.1926191096367202,-0.8600787018782541,-2.6178420373718763,0.42777066862496677,0.05327762373706481,0.2843007677712183,0.08286039737511734,0.47598788262081576,0.10112244338063141,0.5069509508175831,0.2392787931324256
46,0.5225625625625625,1.1177918687609085,1.0937162581392919,0.8895987563846731,0.2372216253633105,0.7292513445278642,0.17250925299537068,-0.7682505784591833,-0.42882766677039846,-0.9439512210708753,-2.16730646372074,-0.8501850562932698,-2.57965706323796,0.42524346770324395,0.05252028198537202,0.284046637605762,0.08256408949229911,0.47483032573069317,0.1006960661573079,0.5003244870974605,0.23582332880334342
47,0.523053053053053,1.1227054936222218,1.098575617246956,0.8976555209147498,0.24295201225189134,0.7353584174184241,0.1803199052959095,-0.7599579108480277,-0.4214448941148543,-0.9320268491507002,-2.1433251030949894,-0.8405326219942861,-2.5424702977786118,0.42282699333464313,0.05179337148030627,0.2837834025160421,0.08227771235357702,0.4736791992379249,0.10026191389786018,0.4940676429488681,0.23248324669181367
48,0.5235435435435436,1.1276459293808765,1.1034495524277912,0.9056350215732898,0.24869660389973985,0.7414838714800277,0.18813230820133967,-0.7516034069685681,-0.414159826759944,-0.9200763702255246,-2.1205650110200316,-0.8311086177545389,-2.5062219022273147,0.4205133117420877,0.05109472392098506,0.2835100029903527,0.08200069271944642,0.4725344566659461,0.0998199482341666,0.4881550939286783,0.22925091703909262
49,0.524034034034034,1.1326125526842445,1.1083383187610494,0.9135379115764063,0.2544584299117581,0.7476282017393907,0.19594994478469754,-0.7431860165243925,-0.40696770165291335,-0.9080984449688142,-2.098922787080551,-0.8219000261249425,-2.4708567291075485,0.4182949822137281,0.050422378830526644,0.2832254658092258,0.08173245110075046,0.4713960770280478,0.09937024354841867,0.4825630388658043,0.22611948790169706
50,0.5245245245245245,1.1376047077415599,1.1132421173414049,0.9213652668800376,0.2602403364882886,0.7537917833191123,0.20377617463443248,-0.7347053722935075,-0.39986395226995763,-0.8960922115122996,-2.0783046335593247,-0.8128939787965606,-2.4363286325359406,0.4161654065619719,0.049774670667143264,0.28292892822473464,0.08147238950951342,0.4702641740076617,0.09891291215239723,0.4772701949716227,0.22308331183659008
51,0.525015015015015,1.142621663396121,1.118161118616672,0.9291184725138922,0.26604513429094495,0.7599748985084619,0.2116141699556127,-0.7261616748005373,-0.39284366525244596,-0.8840574222825511,-2.058621672122041,-0.8040776470730617,-2.4025935944611314,0.41411831071488797,0.04915005148331697,0.28261960259532154,0.08121989856677404,0.46913893648648103,0.0984481586277825,0.47225618447233003,0.22013712731161683
52,0.5255055055055055,1.14766265782743,1.1230954428064126,0.9367990266360432,0.2718752912909945,0.7661777663876917,0.2194669862586133,-0.7175553678281401,-0.38590194747567264,-0.8719940798256688,-2.03979180380822,-0.7954381469195625,-2.369613655912691,0.4121479770341976,0.04854717672939043,0.2822967815993513,0.0809743855780064,0.46802055204583953,0.09797622725293761,0.4675024057868543,0.21727647456142757
53,0.525995995995996,1.1527269419545003,1.1280451799527969,0.9444087737224037,0.2777333657633281,0.7724005073270174,0.2273374546863233,-0.7088874199760767,-0.37903375009762474,-0.859902880802314,-2.021738079342788,-0.786962662168841,-2.337353063058353,0.41024903654993855,0.04796480930504466,0.28195983922291307,0.08073524414788132,0.46690932848564015,0.09749743428435538,0.46299117796269534,0.21449726294155724
54,0.5264864864864864,1.1578136775835168,1.1330103836086243,0.9519497677967664,0.2836216121003767,0.7786431817507659,0.2352282840497377,-0.70015918964418,-0.3722339431209979,-0.8477850315608949,-2.004388745951021,-0.7786388948919574,-2.3057816004294422,0.4084166174625698,0.0474018670285848,0.2816082319833812,0.08050187860118671,0.46580562169264916,0.0970121599446141,0.4587063306349856,0.21179599834866544
55,0.526976976976977,1.1629221041484274,1.1379910767429906,0.9594241275636949,0.28954217907285934,0.7849057750651617,0.2431420486307607,-0.6913723369471148,-0.36549756957972074,-0.8356416242370422,-1.9876760449106432,-0.7704544803146872,-2.2748682059516194,0.40664598727023743,0.046857296975954,0.2812414781973279,0.08027370477111223,0.46470979412080027,0.09652077061130326,0.45463208720906295,0.20916918949518631
