,Ewe_a_100,Ewe_a_10,Ewe_a_1,Ewe_a_pt1,alpha100_1000mean,alpha100_1000stddev,alpha10_1000mean,alpha10_1000stddev,alpha1_1000mean,alpha1_1000stddev,alphapt1_1000mean,alphapt1_1000stddev,alpha100_500mean,alpha100_500stddev,alpha10_500mean,alpha10_500stddev,alpha1_500mean,alpha1_500stddev,alphapt1_500mean,alphapt1_500stddev,alpha100_250mean,alpha100_250stddev,alpha10_250mean,alpha10_250stddev,alpha1_250mean,alpha1_250stddev,alphapt1_250mean,alphapt1_250stddev
168,0.654130804,0.654200061,0.654223555,0.654199179,0.33916438,0.009869556,0.350559891,0.015982888,0.354024088,0.016920111,0.362495997,0.025766387,0.34961608,0.014891207,0.356010475,0.016196275,0.364197602,0.013219521,0.3991105,0.038532012,0.384581603,0.009196206,0.392691775,0.005272096,0.415698004,0.021550496,0.396175062,0.040121861
169,0.655146472,0.655160293,0.655196464,0.655210435,0.348234273,0.013956958,0.347466192,0.012986061,0.373183716,0.003748138,0.379586438,0.015727826,0.341776514,0.024555814,0.327635059,0.014043327,0.361358255,0.007850733,0.376527744,0.013771184,0.398911172,0.015330114,0.374322326,0.020968567,0.419762057,0.0265805,0.414478908,0.040790527
170,0.65608893,0.656143675,0.656219306,0.656162444,0.358214272,0.016323924,0.35103267,0.005093001,0.360410308,0.015987292,0.373850766,0.023803596,0.355554479,0.011309235,0.355669561,0.014468212,0.384388985,0.007581337,0.402212845,0.012704972,0.383498874,0.006208839,0.39397786,0.021198137,0.410239606,0.013498814,0.410094622,0.008923863
171,0.657122838,0.657187572,0.657179733,0.657173849,0.339932585,0.005498129,0.352985359,0.021363777,0.381045477,0.004457506,0.361210035,0.009636965,0.345985341,0.003319533,0.329833779,0.006500917,0.364183953,0.012546164,0.379505005,0.021719058,0.398955569,0.023782105,0.398133629,0.013156,0.421436353,0.021655433,0.442181547,0.029006039
172,0.658110123,0.658217875,0.658214245,0.658187499,0.342740266,0.012220468,0.339944859,0.006314006,0.361603222,0.006245295,0.355717153,0.02507537,0.339729461,0.024575789,0.356916377,0.018643563,0.360721469,0.00842063,0.383672854,0.024273235,0.388468664,0.034763157,0.393498086,0.014072204,0.41376239,0.027467835,0.390608925,0.008678112
173,0.659133326,0.659248066,0.659196933,0.659204214,0.341542839,0.014513139,0.341101156,0.013047567,0.365077057,0.014774605,0.371272209,0.023007518,0.356219528,0.011512961,0.338498943,0.018552499,0.362605372,0.012723136,0.392334475,0.048377621,0.382054708,0.014187838,0.393604767,0.006286686,0.410091788,0.021898471,0.417360927,0.023987585
174,0.660190471,0.660204903,0.660219903,0.660206019,0.343380278,0.025825572,0.354219774,0.007859921,0.364677566,0.01128031,0.369425127,0.014878843,0.349767507,0.016250376,0.337029694,0.018969809,0.381731214,0.011822469,0.397673464,0.01147666,0.385809731,0.003947813,0.386514041,0.007935022,0.413879136,0.021117848,0.407338642,0.023140962
175,0.661130992,0.661203168,0.661182433,0.66116756,0.347950154,0.008683944,0.347005369,0.01131447,0.367716475,0.013161493,0.356383536,0.03853657,0.359062054,0.016208213,0.360568681,0.010811139,0.369925408,0.017571169,0.391609322,0.004353638,0.388240145,0.015441402,0.387172743,0.020026788,0.411561128,0.017752132,0.415765689,0.022923835
176,0.662116047,0.662171859,0.662169229,0.662151344,0.341051527,0.014975381,0.348605055,0.009309721,0.373112748,0.013016001,0.373158218,0.020365562,0.344647848,0.00246423,0.330945045,0.018691566,0.353963677,0.005818925,0.404895202,0.043146548,0.384049577,0.016407811,0.393479271,0.016869971,0.423278506,0.017084642,0.415181493,0.028206054
177,0.663149604,0.663155287,0.663215356,0.663190197,0.340449525,0.018404732,0.351072106,0.004884558,0.359866194,0.019401943,0.355405216,0.007970599,0.347931657,0.007492549,0.334691515,0.011572717,0.356888693,0.022718187,0.366214452,0.008966341,0.372115657,0.011288324,0.3868781,0.011000084,0.416515885,0.023724463,0.416732774,0.00653026
178,0.66416528,0.664183364,0.664200148,0.664266058,0.357037839,0.023493636,0.338440895,0.00889753,0.363969026,0.004263591,0.370002351,0.024197808,0.34642639,0.020688473,0.34554449,0.01422017,0.376683759,0.006334275,0.38502402,0.022018201,0.406878232,0.018834822,0.383035331,0.02086359,0.402462779,0.027316122,0.404585913,0.025156448
179,0.665133337,0.665166817,0.665225111,0.665211478,0.339717363,0.011656123,0.342970647,0.00589639,0.362101621,0.016461072,0.362786511,0.020681421,0.348626287,0.010092862,0.341123924,0.009853912,0.356165978,0.014462195,0.382628368,0.018955574,0.364446994,0.00667429,0.386585148,0.017175062,0.421019241,0.010316324,0.423855685,0.023940853
180,0.666110868,0.666166132,0.666159023,0.666179159,0.345907889,0.005306118,0.342901822,0.022445842,0.368580456,0.00907513,0.389499491,0.022282129,0.351141189,0.019305753,0.33128487,0.010355802,0.364060989,0.025823089,0.399003574,0.021053199,0.381191798,0.013289302,0.383226186,0.003011466,0.422223979,0.01266015,0.405336654,0.025844012
181,0.667127703,0.667183401,0.667200009,0.667138435,0.338736761,0.024679289,0.338607757,0.001917936,0.364088789,0.01614226,0.378769887,0.027464816,0.339142553,0.023395957,0.33630009,0.006981627,0.368279904,0.021859393,0.390424728,0.008924052,0.388065334,0.016480281,0.379629616,0.026137904,0.395230049,0.019901165,0.420710637,0.039941841
182,0.668105235,0.668164789,0.668163723,0.668208126,0.338594473,0.004908176,0.344220633,0.014847246,0.362937634,0.013077955,0.353709954,0.035996612,0.350069058,0.017578064,0.337486994,0.013459047,0.379872643,0.019360344,0.388950039,0.010113067,0.390149058,0.000909524,0.386641312,0.011402893,0.428647917,0.014013875,0.40948086,0.005608524
183,0.66909351,0.669113428,0.669206825,0.669165549,0.343608535,0.00583066,0.346044232,0.005142848,0.377208171,0.0299566,0.375513578,0.029821669,0.334971825,0.013494947,0.340696861,0.009740358,0.354449348,0.011517188,0.386678205,0.002529595,0.362015392,0.010577938,0.377134926,0.009496908,0.405377173,0.029747861,0.412229902,0.043844769
184,0.670152667,0.670190094,0.670229723,0.670189584,0.323819375,0.009123395,0.34374488,0.018971144,0.357922025,0.01280385,0.354530529,0.021701116,0.344149872,0.008442193,0.350843416,0.022605314,0.362914255,0.017482846,0.384343967,0.007399297,0.389037067,0.009831588,0.38393138,0.0132266,0.433504164,0.008378342,0.404401734,0.012854328
185,0.671109983,0.671196679,0.671215514,0.671205001,0.346321911,0.00268537,0.340985084,0.006792261,0.372947694,0.015243252,0.365709642,0.017491304,0.336342282,0.01565185,0.328891719,0.019259709,0.355291882,0.010085521,0.394593718,0.014236386,0.38032034,0.012259001,0.372686874,0.022772895,0.383007962,0.012162362,0.418138041,0.02590776
186,0.672111795,0.672193732,0.672182043,0.672219343,0.336994003,0.00591079,0.353269216,0.033309642,0.36917125,0.012783414,0.373563431,0.005363462,0.345168483,0.013342926,0.339839204,0.009248002,0.376683629,0.012995361,0.38685933,0.03178404,0.383658122,0.009159176,0.390180573,0.01873564,0.428778392,0.041072412,0.407862312,0.040240438
187,0.673131499,0.673231052,0.673243971,0.673234947,0.356044739,0.034569282,0.336036583,0.00942498,0.362442195,0.012207158,0.364600344,0.00879118,0.343522007,0.007245481,0.33883862,0.022035076,0.361731063,0.012899335,0.379193781,0.027885146,0.401796773,0.018379103,0.38141301,0.00723626,0.402168996,0.006204794,0.411808166,0.006674162
188,0.674114064,0.674165568,0.674194616,0.674208129,0.335559704,0.005585552,0.353226335,0.00574923,0.370292548,0.002893693,0.365583625,0.00665215,0.339728642,0.010263778,0.347499886,0.005583263,0.367236628,0.008337953,0.400377289,0.006388934,0.374754803,0.008000452,0.38290697,0.012969316,0.422864532,0.018786932,0.408058846,0.020322813
189,0.67508829,0.675189204,0.675241736,0.675219373,0.337709272,0.003779883,0.33835982,0.027437532,0.357104106,0.01411354,0.363026112,0.017621274,0.332705888,0.01628576,0.318589304,0.009041906,0.371592037,0.009914963,0.365305082,0.004921556,0.369422273,0.021119937,0.380651902,0.029240832,0.420333902,0.017899244,0.423830022,0.015762883
190,0.676118643,0.676223512,0.676224197,0.676208412,0.329709017,0.010519548,0.337162717,0.013892008,0.374875213,0.005648363,0.370476177,0.002382859,0.33863972,0.030150838,0.33468896,0.015070918,0.355452126,0.010871576,0.404488108,0.012925604,0.378885102,0.011706405,0.379555904,0.01455406,0.395864482,0.008601173,0.4082243,0.047681815
191,0.677144336,0.677232995,0.677223327,0.677176046,0.338064142,0.017672327,0.331325044,0.007561508,0.367723561,0.020028409,0.358172525,0.005708306,0.349945227,0.01341749,0.33760344,0.012478265,0.376279838,0.009903575,0.384208727,0.008734645,0.389158276,0.017062891,0.392054672,0.006380713,0.415721835,0.016761138,0.397232387,0.017498405
192,0.678118815,0.678241057,0.678179697,0.678205707,0.338813104,0.00282712,0.342381684,0.010021079,0.362572311,0.013811507,0.370284206,0.018294442,0.349936694,0.015401371,0.32909604,0.004949101,0.356850239,0.008192307,,0.014744597,0.366197323,0.015129799,0.386174043,0.025685534,0.418127635,0.021635282,0.410036814,0.014772307
193,0.67911029,0.679207763,0.679172125,0.679202465,0.328087443,0.005021609,0.347949661,0.012318137,0.375886616,0.011550669,0.358432884,0.017449446,0.33614821,0.001803834,0.334998759,0.006852049,0.36384673,0.012861517,0.846273478,0.762829273,0.379781688,0.008250478,0.37579579,0.002567358,0.407756554,0.025835659,0.415074631,0.052977831
194,0.680155783,0.68018825,0.680207999,0.680215155,0.327725761,0.014940116,0.335414292,0.004401055,0.364833455,0.017511463,0.3606214,0.014422645,0.332280867,0.01783033,0.329312463,0.005041927,0.359405632,0.008493552,,0.032478697,0.385848409,0.00361716,0.380618245,0.023827787,0.410273383,0.014383328,0.406299295,0.013193524
195,0.681131668,0.681174038,0.681191934,0.681234201,0.346767556,0.021031544,0.344256224,0.00397541,0.354124945,0.015024207,0.354698419,0.017267848,0.338287052,0.00774749,0.337811269,0.006163334,0.369427071,0.010265341,0.388419789,0.017419295,0.392244321,0.039672868,0.379979035,0.017527233,,0.024882588,0.423047973,0.02521708
196,0.682072491,0.682166155,0.682183293,0.682159932,0.341101705,0.020512989,0.337458811,0.01549117,0.368327477,0.01412238,0.386676555,0.020263752,0.341941311,0.019862976,0.328600994,0.007195605,0.361108947,0.00994865,0.377121448,0.012774063,0.371271463,0.005110674,0.375089755,0.011138818,0.729606019,0.570938574,0.399255681,0.040262056
197,0.683103115,0.683169985,0.683189509,0.683150317,0.337204519,0.017840911,0.33557624,0.004710792,0.372744588,0.022578464,0.37395963,0.017710544,0.333713213,0.012591302,0.331375773,0.004629272,0.358729189,0.000507348,0.387674034,0.01917334,0.375110683,0.004436111,0.387802113,0.011271129,,0.25579288,0.407112688,0.011243716
198,0.684087028,0.684162082,0.684159622,0.684169388,0.337080516,0.001694138,0.346673221,0.014204896,0.364014096,0.008175411,0.356104708,0.013374779,0.333603714,0.014688827,0.330529905,0.014342123,0.375399984,0.010482819,0.37537932,0.018362031,0.383739975,0.029876165,0.369047364,0.013960999,0.420383091,0.003349213,0.410884288,0.042327133
199,0.685090072,0.685182844,0.685174326,0.685160839,0.324998937,0.011617049,0.335113362,0.013365521,0.372231224,0.021930992,0.367514168,0.004832298,0.328854574,0.004372209,0.327961053,0.006163152,0.369410459,0.005505971,0.374248798,0.022678432,0.361321661,0.004956744,0.382622322,0.02336454,0.408859508,0.016354501,0.405178961,0.011148588
200,0.686047459,0.686162237,0.686152922,0.686156538,0.339249101,0.001738601,0.337404511,0.004585144,0.371126311,0.003026063,0.365370607,0.003267739,0.333250617,0.005290313,0.339087642,0.006503108,0.360445437,0.013968605,0.387532331,0.017478269,0.371462152,0.018542415,0.381898139,0.005282443,0.413364514,0.020314251,0.413931614,0.032360364
201,0.687075929,0.687137399,0.687163359,0.687155408,0.324165239,0.006613878,0.342897988,0.001153062,0.371559594,0.015207485,0.365218266,0.019266853,0.341026311,0.021039739,0.335610803,0.023204625,0.36753079,0.006301288,0.384152981,0.01305988,0.361099217,0.013556467,0.370532077,0.045258782,0.418645167,0.019884749,0.392279979,0.030810833
202,0.688038604,0.688144314,0.68819497,0.688151136,0.326805133,0.01096204,0.337845954,0.0176461,0.354576997,0.018921126,0.366680329,0.008185806,0.329572216,0.004659811,0.326939889,0.02141409,0.374075982,0.003621561,0.37557451,0.015258792,0.379263706,0.013482588,0.37864103,0.002944779,0.418025631,0.022733305,0.413222834,0.01340088
203,0.689069334,0.689113848,0.689161926,0.68917334,0.315136488,0.039047351,0.357962175,0.027558936,0.377581015,0.002400152,0.35499871,0.008652388,0.325091614,0.020407463,0.334238053,0.020498174,0.353317802,0.007575121,0.379029598,0.017219842,0.371098421,0.011040852,0.391835955,0.020174059,0.424177327,0.026914881,0.406703473,0.052356034
204,0.69006908,0.690161198,0.690160673,0.690182826,0.323530516,0.009245176,0.327634752,0.014499656,0.36860411,0.009705399,0.355057148,0.016347383,0.326565603,0.011710212,0.330196722,0.019281475,0.366997216,0.000972706,0.381514613,0.005510379,0.3781484,0.011701711,0.393331147,0.01208839,0.405938599,0.01247731,0.404533092,0.034026558
205,0.691074151,0.691160713,0.691154107,0.691150961,0.341852233,0.020910634,0.337778856,0.006917889,0.367548104,0.005093652,0.38129102,0.008700222,0.328424138,0.012089905,0.332939193,0.009946931,0.366279776,0.007684104,0.370526279,0.023140046,0.375162731,0.03782837,0.359534301,0.011194016,0.43185362,0.04194632,0.395214818,0.01947801
206,0.692065398,0.692168697,0.692152878,0.692154083,0.328336901,0.001567272,0.328800955,0.002878886,0.369815386,0.008758229,0.363438877,0.007476994,0.332585781,0.002675419,0.33290049,0.01398814,0.371820668,0.001787469,0.389508792,0.008086663,0.36527188,0.021359687,0.391272969,0.011038926,0.417848189,0.029410169,0.394062081,0.027530692
207,0.693064061,0.69312894,0.693146328,0.693190064,0.327246296,0.019225985,0.350666713,0.00729951,0.365579055,0.006306847,0.347852119,0.00207815,0.323955122,0.007118622,0.316683454,0.016035951,0.372121197,0.009750733,0.376393865,0.008197405,0.378764534,0.023173408,0.396213083,0.00292818,,0.012861994,0.416169419,0.042694806
208,0.694038322,0.694171904,0.694180056,0.694196353,0.326695011,0.012517196,0.333020816,0.011663481,0.363878623,0.017806024,0.369671501,0.02588782,0.331909646,0.014343571,0.342473361,0.020182925,0.363488969,0.018215804,0.379036655,0.012372368,0.379902933,0.019789534,0.39468729,0.01736243,,0.221019835,0.390900391,0.023952879
209,0.69508464,0.695143803,0.695179844,0.695214343,0.320054747,0.014562799,0.328601393,0.012859019,0.374580983,0.010357018,0.347425581,0.008707506,0.330964015,0.012407359,0.332784592,0.009291351,0.381362008,0.006014453,0.363818517,0.014999113,0.360503511,0.002852376,0.395638501,0.016977887,0.756422415,0.593936897,0.39071551,0.042195489
210,0.696065269,0.696141171,0.696223112,0.696126251,0.33707063,0.018253742,0.35732526,0.022033424,0.365208542,0.012775728,0.372078914,0.020384107,0.348866981,0.02323794,0.327269941,0.011499752,0.3715062,0.008117339,0.373130171,0.017021213,0.368876174,0.015728292,0.410223614,0.03256423,,0.010390819,0.353657556,0.070061332
211,0.697062755,0.697183031,0.697167744,0.697163318,0.31957868,0.00537513,0.324949937,0.004634531,0.378676855,0.011813993,0.36082038,0.014824305,0.312709537,0.020334158,0.329139825,0.011598147,0.363575444,0.018382362,0.379843831,0.024381226,0.381002391,0.0178671,0.372077592,0.013665949,0.412218518,0.037072739,0.380033608,0.027222602
212,0.698048652,0.6981263,0.698198293,0.698183374,0.327428328,0.003262581,0.342114149,0.008004219,0.368297982,0.014808878,0.363651049,0.021077743,0.336391858,0.003143914,0.335777125,0.006145097,0.37203278,0.006863567,0.387245397,0.013969504,0.362398401,0.013327611,0.39513283,0.011573619,0.444236088,0.030660733,0.42140807,0.042292714
213,0.699071581,0.699171326,0.699154595,0.699186517,0.329854014,0.015046529,0.327297399,0.007988736,0.36994758,0.016155577,0.354909365,0.008180046,0.313016638,0.004817438,0.320370838,0.002708364,,0.018278137,0.373577114,0.006230327,0.361422104,0.01657162,0.380518299,0.007919153,0.439875433,0.039092081,0.424086929,0.064531929
214,0.700080748,0.700181361,0.700177693,0.700164137,0.33027496,0.010690371,0.33853023,0.005235784,0.369954569,0.014240852,0.369839097,0.007558839,0.320758437,0.009919551,0.346543982,0.007435674,0.357282145,0.006619728,0.370743154,0.023872783,0.370103961,0.010799245,0.382985375,0.006410512,0.420858169,0.008354824,0.429108242,0.047727755
215,0.701042155,0.701148988,0.701145663,0.701154538,0.324364936,0.008526357,0.344937054,0.008044539,0.38729865,0.013264563,,0.007213983,0.322607742,0.030360461,0.334210417,0.007416607,0.370949007,0.01190585,,0.011633784,0.372898152,0.003065994,0.370970523,0.021255393,0.436561958,0.022111248,0.415776766,0.057299165
216,0.702065031,0.702155833,0.702170908,0.702136048,0.325333311,0.008363721,0.333258878,0.003812455,0.361712037,0.006461554,0.820976367,0.802241788,0.327220401,0.020993895,0.309363203,0.004049979,,0.023651523,,0.420243947,0.358514179,0.014584552,0.365004614,0.008144995,0.420433305,0.036712987,0.447333739,0.047433006
217,0.702996426,0.703121309,0.703183373,0.703157146,0.34552457,0.03477479,0.349939603,0.005183034,0.376183469,0.007736921,,0.039292728,0.318644199,0.016997791,0.347465413,0.013826406,0.374263596,0.021027115,,0.433202798,0.378289474,0.025865369,0.371281549,0.028125754,0.424877357,0.018218023,0.417669931,0.041880519
218,0.704056735,0.704127064,0.704177833,0.704180412,0.309680419,0.01329536,0.337614272,0.00994151,0.37870607,0.004190306,0.36914653,0.029018137,0.320739674,0.013650864,0.343513474,0.017431808,0.377364268,0.014792675,,0.010656518,0.359856532,0.018137354,0.371524078,0.007454293,0.422669726,0.031948159,0.432673691,0.045281995
219,0.705045736,0.705159319,0.705190302,0.705171844,0.324657843,0.002698031,0.342086407,0.014983309,0.372906918,0.008120883,0.351262082,0.032791196,0.328487178,0.002641999,0.337052284,0.017751655,0.372827048,0.015071767,0.377370065,0.005909365,0.370914626,0.00541729,0.37034047,0.022072126,0.427354732,0.029610688,0.426625979,0.015641183
220,0.706046304,0.706089815,0.706172044,0.706131462,0.322600573,0.008392049,0.346666465,0.007205153,0.373673615,0.0060301,0.393928401,0.01809919,0.317648503,0.016615705,0.327043259,0.00796864,0.367794266,0.015850359,0.394091029,0.012283975,0.365171408,0.026940544,0.365976825,0.017944707,0.41510493,0.024736971,0.438079378,0.036069255
221,0.707058509,0.707167672,0.707153761,0.707128205,0.327020002,0.027391754,0.323320221,0.014421542,0.388446735,0.007073821,0.352955637,0.014403722,0.336638738,0.030579704,0.330483095,0.00500645,,0.009697532,0.383622307,0.036924429,0.379630352,0.014986803,0.362869731,0.031987466,0.42062489,0.037094277,0.439572221,0.048591729
222,0.708039917,0.708120374,0.708139717,0.708181101,0.332603105,0.00628534,0.348776609,0.010837856,0.382468942,0.007636115,0.376455787,0.015483027,0.323075823,0.011312483,0.32957724,0.00522922,0.370788933,0.004142382,0.408913362,0.025643208,0.363152074,0.01006597,0.368038878,0.009754283,0.411401634,0.019133796,0.442996867,0.04050902
223,0.709027689,0.709146277,0.709177593,0.709125868,0.319577696,0.001416636,0.325208628,0.008595566,0.37155867,0.008602045,0.384079525,0.020498685,0.318477641,0.020149898,0.314898221,0.013627468,0.384278648,0.012655529,0.399907261,0.023363593,0.354825621,0.009282556,0.35877179,0.014280269,0.423145257,0.049961874,0.433973889,0.020342523
224,0.710039869,0.710102134,0.710121134,0.710154398,0.317435935,0.006826859,0.34100141,0.007004152,,0.002250241,0.370725697,0.013323766,0.331727752,0.014461547,0.32635494,0.003357003,0.36573303,0.009743567,0.410071819,0.015976117,0.365183239,0.021021246,0.360855688,0.02038239,0.392130601,0.018331812,0.463944306,0.045932921
225,0.711022307,0.711122702,0.71115053,0.71114795,0.326548634,0.005171277,0.344894915,0.020619646,0.372030904,0.016096397,0.390726161,0.021464293,0.323452018,0.016078897,0.351871634,0.00532298,,0.010372671,0.410564933,0.014581675,0.35876127,0.013040943,0.363746669,0.006363217,0.406337272,0.041960594,0.452319129,0.036344826
226,0.712023831,0.71210083,0.712138604,0.712146776,0.315778984,0.003127465,0.327528062,0.019581414,0.390909956,0.011571338,0.401729097,0.030198082,0.31276204,0.012293966,0.309017107,0.012180588,0.381512283,0.007312192,0.426199463,0.038017153,0.352461517,0.010939739,0.37254797,0.018308178,0.407252125,0.033787497,0.454616499,0.049844504
227,0.713006219,0.713116089,0.713149986,0.71318697,0.327622417,0.007797351,0.343850862,0.01747465,0.394672155,0.013487863,0.372367221,0.012564378,0.313715811,0.010680722,0.324976234,0.014663255,0.368194093,0.015881355,0.424676098,0.03817277,0.361300434,0.008678594,0.357175076,0.014784584,0.389365104,0.025753569,0.462991182,0.026881811
228,0.714023617,0.714140859,0.714133796,0.714194297,0.316028721,0.003818641,0.329506944,0.017902453,0.368617602,0.01124459,0.407263421,0.025252907,0.321316067,0.016200364,0.332430373,0.026897499,,0.025188661,0.445075358,0.033368747,0.35678226,0.005591521,0.377333016,0.027578576,0.395322037,0.026887319,0.446170069,0.012249636
229,0.714982639,0.715130623,0.715173791,0.71520366,0.325334659,0.011301929,0.334331602,0.020264316,0.388818019,0.019011216,0.410379456,0.041605993,0.315937098,0.009912981,0.329422116,0.022442809,0.371179673,0.006628426,0.439996358,0.017508104,0.355788243,0.004098313,0.369747836,0.006086397,0.403437876,0.049708752,0.479117156,0.021613129
230,0.716045548,0.716128854,0.716166058,0.71617706,0.307787617,0.009218838,0.341142155,0.016521565,0.380916036,0.006639639,0.438635644,0.03944812,0.31473686,0.00439308,0.337065762,0.01764887,0.373878827,0.004690784,0.429576365,0.049630662,0.359720161,0.012946572,0.369287252,0.026600411,0.388052336,0.031041013,0.45952154,0.018675764
231,0.71706077,0.71716423,0.717185917,0.717116478,0.312210591,0.008627762,0.331305834,0.020654557,0.374475892,0.005967804,0.452216661,0.086427146,0.319438026,0.02006229,0.318188358,0.013058793,0.369828812,0.017215579,0.441946337,0.027660471,0.362882858,0.016549923,0.358283533,0.006831452,0.400043156,0.05096472,0.449212759,0.026544453
232,0.718049469,0.71807236,0.718125193,0.718146013,0.317663253,0.006704274,0.336341938,0.02187575,0.392926815,0.006406843,0.441275565,0.043625262,0.31060231,0.024639129,0.326979129,0.0096154,0.373156422,0.013500571,0.415454519,0.02066969,0.360582972,0.013989993,0.371237996,0.020874073,0.381748733,0.021738455,0.446581129,0.036381266
233,0.719005559,0.71910663,0.719153492,0.719155427,0.322288845,0.015112856,0.328218202,0.010090584,0.382095682,0.014056922,0.458429794,0.085928261,0.325656853,0.007231398,0.313814854,0.02257261,0.370325704,0.014630214,0.422134925,0.019076198,0.370808449,0.018185424,0.373345139,0.019199575,0.388821157,0.049347843,0.464672555,0.066701682
234,0.720043524,0.720121796,0.720163764,0.720165878,0.326930829,0.011232402,0.333821446,0.012553152,0.389119109,0.015227062,0.466541157,0.03590972,0.311755831,0.012711341,0.343709112,0.027214627,0.379663639,0.008772333,0.42007215,0.027583383,0.354977924,0.009968664,0.375988027,0.017024788,0.388650451,0.036003459,0.434300471,0.079501793
235,0.720964391,0.72111995,0.721129528,0.721168871,0.325133556,0.01497887,0.328261349,0.008073197,0.396378865,0.011924048,0.479681064,0.041448714,0.321487342,0.023571232,0.317767769,0.026016693,0.365902844,0.003807467,0.400020479,0.037949426,0.344690461,0.010573931,0.36849408,0.020028096,0.369949702,0.030774694,0.442924913,0.075489093
236,0.721996452,0.722114997,0.722158858,0.72210297,0.310022538,0.007790958,0.3381196,0.013096577,0.394482365,0.02193268,0.463093644,0.047214076,0.312454536,0.008426746,0.323506602,0.012964203,0.355899213,0.007850037,0.383762537,0.044089285,0.353854653,0.009416735,0.363835865,0.025666501,0.392246919,0.052099882,0.425932667,0.069370453
237,0.722976549,0.723132267,0.723133105,0.723118704,0.316949434,0.009154253,0.325372247,0.001815305,0.389251749,0.007778774,0.454891337,0.010758619,0.308279805,0.011361586,0.326389661,0.004375757,,0.037836547,0.383869535,0.079285703,0.340562872,0.004632325,0.3756947,0.014127125,0.37477472,0.031970128,0.423792594,0.088304156
238,0.723982075,0.724065726,0.724101997,0.724146126,0.306127487,0.007265328,0.343385553,0.009527156,0.381883173,0.007161527,0.442845759,0.035257079,0.327608959,0.023286143,0.318385747,0.008910548,0.366101023,0.022204952,0.371513945,0.074083507,0.356940608,0.005144189,0.370081607,0.011941282,0.372536303,0.030576922,,0.094550421
239,0.725022594,0.72508408,0.725094248,0.72517036,0.317693928,0.020847139,0.327442902,0.009271122,0.377706109,0.022039988,0.42744239,0.059159647,0.305417641,0.011467926,0.324724539,0.015302061,0.364930076,0.006570149,0.371495451,0.084981165,0.349616133,0.003412999,0.38286939,0.011380198,0.377261029,0.028197453,,0.486113395
240,0.725981388,0.72604721,0.726126761,0.726138399,0.320555348,0.00348887,0.333936396,0.010542949,0.379822643,0.016087123,0.428855183,0.066125047,0.314604874,0.013937992,0.326705304,0.005237687,0.378605985,0.003304386,0.369002611,0.093627063,0.354326855,0.005927484,0.348411613,0.016990421,0.362271196,0.023864963,,0.504804384
241,0.726952904,0.727101554,0.727129593,0.727119161,0.316431887,0.005660751,0.339619528,0.023706102,0.381917906,0.02634169,0.399810533,0.070715579,0.304670363,0.009622181,0.326959775,0.003069762,0.352410903,0.009845364,0.378681898,0.110759432,0.351774806,0.021249684,0.362397802,0.014264538,0.378599684,0.036109006,,0.080933999
242,0.727926534,0.728114506,0.728130283,0.728138138,0.30644801,0.008520603,0.333179728,0.013494147,0.371069499,0.021588923,0.394576414,0.09638717,0.31186524,0.008435133,0.326123229,0.013894357,0.357616393,0.007858344,0.353812774,0.084478319,0.359543849,0.009003164,0.366922276,0.01086366,0.366831656,0.022487538,0.385365882,0.087890948
243,0.72897967,0.729099885,0.729083307,0.729111467,0.302742885,0.011289149,0.330246754,0.006254044,0.375625611,0.016826846,0.389818236,0.093689977,0.315231411,0.003309952,0.346008485,0.025161778,0.368447455,0.00401756,0.351737815,0.097712508,0.345876269,0.006362005,0.381356261,0.024496801,0.37013763,0.030370326,0.377995987,0.083930729
244,0.729955342,0.730065134,0.730073373,0.730086967,0.314683742,0.00647377,0.334126626,0.005696729,0.375537288,0.012937825,0.366172426,0.076065579,0.3167417,0.007211701,0.327321739,0.008180206,0.360451888,0.004526562,0.365561257,0.080027913,0.343140211,0.01586297,0.366871045,0.029370601,0.364471479,0.033176056,0.368495628,0.069879672
245,0.730946942,0.7310738,0.731106973,0.731136661,0.316206492,0.008646046,0.346048883,0.014865261,0.363820855,0.032786144,0.369283609,0.109958952,0.306221977,0.006218301,0.322806389,0.010416772,0.356306002,0.010793616,0.361132947,0.069722156,0.351679359,0.005493636,0.357928641,0.024139293,0.369591393,0.026794901,0.36435487,0.05124824
246,0.731971331,0.73208461,0.732154308,0.732120664,0.30720978,0.027852693,0.339876937,0.024293178,0.370164337,0.02685951,0.347018946,0.079546479,0.305330098,0.007375227,0.322519342,0.011565885,0.356942157,0.023380261,0.358992795,0.039399743,0.347091698,0.034051684,0.362207922,0.008818603,0.362880549,0.029231502,0.360538743,0.062723061
247,0.732955272,0.733108137,0.733123197,0.73311523,0.315767285,0.007546489,0.326564405,0.020265675,0.368408385,0.017267662,0.352679333,0.074615504,0.316111243,0.019297516,0.340170866,0.010262871,0.350845971,0.012459382,0.352504639,0.049048858,0.33558483,0.009027255,0.360063321,0.02741117,0.38453218,0.024827525,0.368079695,0.039256905
248,0.733931982,0.734077515,0.734127044,0.734131006,0.321800629,0.012460014,0.340517269,0.006405113,0.367251662,0.033586184,0.342679723,0.071501067,0.307767163,0.011911879,0.319518586,0.00573166,0.353044143,0.020245673,0.344229363,0.030233793,0.347146861,0.009258847,0.362429888,0.020976108,0.359989596,0.020539322,0.356646775,0.034525713
