,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
486,-0.055405405405405395,5.664634244163169,5.7045810280923295,5.422121987118589,5.436491402748549,5.419427370358098,5.499930111918762,4.84517355814714,4.710442825390516,4.785880447869537,0.5806878179735341,0.10300614725504038,0.20011191341857104,0.12625591211789808,1.0058854113132452,0.0689723653987743
487,-0.05500500500500499,5.667678792927741,5.707657280776313,5.424759383006634,5.439847471815011,5.4228171733711745,5.503585939716892,4.849305236574644,4.714607473701574,4.790210397892733,0.5797646298832523,0.10301452270435806,0.19935670511090164,0.12647654520662563,1.0047745481798467,0.06903784983395153
488,-0.05460460460460459,5.670717871505385,5.710728204222457,5.4273895676447275,5.443198395142241,5.4262019337698435,5.507235437467437,4.853433823627549,4.718767056152564,4.794533449476368,0.5788407349593512,0.10302318100868635,0.1986008110864102,0.12669787881278574,1.0036629546201337,0.06910399182426044
489,-0.05420420420420419,5.673751464930055,5.713793778110617,5.430012520209619,5.446544168103052,5.429581646055836,5.510878592078338,4.857559330127358,4.722921581134448,4.79884959909479,0.5779161160505246,0.10303212166097732,0.19784421623087772,0.12691991157869859,1.0025506112068685,0.06917077820238492
490,-0.053803803803803785,5.676779558063686,5.716853981535252,5.432628219489564,5.449884786003368,5.432956304485521,5.51451538978923,4.861681763502574,4.727071057090039,4.803158842945442,0.576990756587434,0.10304134417151135,0.19708690535410547,0.1271426420870995,1.0014374998298718,0.06923819456642304
491,-0.05340340340340338,5.679802135587964,5.719908793014267,5.435236643877457,5.453220244064862,5.436325903060334,5.518145816175264,4.865801127809673,4.731215492490618,4.8074611769397215,0.5760646405840691,0.10305084806931898,0.19632886319765896,0.12736606886665736,1.000323603690251,0.06930622531185458
492,-0.05300300300300301,5.6828191819960505,5.722958190498708,5.4378377713642765,5.456550537407696,5.439690435517538,5.521769856151748,4.869917423760515,4.73535489581246,4.811756596694172,0.5751377526377949,0.10306063290356192,0.19557007444255056,0.1275901903976969,0.9992089072919164,0.0693748536654699
493,-0.052602602602602605,5.685830681584296,5.726002151383278,5.440431579532827,5.459875661033427,5.443049895321306,5.5253874939795535,4.874030648756008,4.739489275513328,4.816045097522023,0.5742100779281125,0.103070698244873,0.1948105237168612,0.12781500511811913,0.9980933964304414,0.0694440617211768
494,-0.0522022022022022,5.6888366184439585,5.729040652517653,5.443018045551811,5.463195609808084,5.446404275654151,5.528998713271287,4.878140796925868,4.7436186400089815,4.820326674425089,0.57328160221416,0.1030810436866495,0.1940501956032858,0.12804051142949532,0.9969770581793432,0.0695138304775126
495,-0.0518018018018018,5.691836976452935,5.7320736702185435,5.445597146170223,5.466510378445479,5.449753569408719,5.532603496998185,4.882247859174267,4.747742997649745,4.824601322086052,0.572352311830969,0.103091668846303,0.1932890746465723,0.12826670770331872,0.9958598808738439,0.06958413987679131
496,-0.0514014014014014,5.694831739267522,5.735101180282492,5.448168857712094,5.469819961490785,5.453097769179948,5.536201827497705,4.886351823231185,4.751862356697182,4.828869034861149,0.5714221936845251,0.10310257336646048,0.1925271453608614,0.12849359228739787,0.9947418540922124,0.06965496884571938
497,-0.051001001001000995,5.697820890314232,5.738123157999342,5.45073315607157,5.4731243533043985,5.456436867257617,5.539793686481788,4.89045267370924,4.755976725300928,4.833129806773263,0.5704912352456437,0.10311375691611964,0.19176439223689934,0.1287211635123745,0.99362296863474,0.06972629533737995
498,-0.05060060060060059,5.700804412781664,5.741139578166361,5.453290016708365,5.476423548046147,5.459770855619279,5.543379055045752,4.894550392165788,4.7600861114757125,4.837383631505453,0.5695594245427147,0.10312521919175302,0.19100079974911582,0.12894941969833787,0.9925032165004704,0.06979809637445376
