,Ewe_SHE,Logj1000a,Logj1000b,Logj1000c,Logj500a,Logj500b,Logj500c,Logj250a,Logj250b,Logj250c,OH_Order_overall,OH_Order_overall_std,OH_Order1000x500,OH_Order1000x500_std,OH_Order500x250,OH_Order500x250_std
52,-0.22917917917917918,0.5381505389550197,0.8323470014590245,0.6100469404758533,-0.12446580737722387,0.07274416368689747,-0.5186149562960731,-0.9404192417105006,-0.18927548104765363,-0.9469022124930738,0.9737912363250885,0.17862342809021917,1.1721591759156391,0.268939657193042,0.7521650915792959,0.45797102900149533
53,-0.22877877877877878,0.5451427835428779,0.837465220445201,0.616590870227512,-0.11721908037994497,0.07957419996471787,-0.5108761267798395,-0.9308861448366106,-0.1829129142960063,-0.9366254638838176,0.9719971426985777,0.17799714021870688,1.1707065684270626,0.26826731393984116,0.749989473315333,0.4562931621229481
54,-0.22837837837837838,0.5521361842856127,0.8425746277504692,0.6231271790227565,-0.11002835499687835,0.0863766206597496,-0.5032071705005587,-0.9214752162800735,-0.17658573704687427,-0.9264256094962438,0.9702556580975492,0.1773841323334282,1.169317471837804,0.2676087270642922,0.7478542839822574,0.45465260948124964
55,-0.22797797797797797,0.5591266596966682,0.847674172884294,0.6296533211266591,-0.10289484001426331,0.09315191233543316,-0.49559882492125723,-0.9121794504996947,-0.17029139329429294,-0.9162938243860708,0.9685605277399891,0.1767829119422699,1.1679844337784209,0.2669609425128715,0.74575460679998,0.45304474776069537
56,-0.22757757757757757,0.5661102362278067,0.8527628736040854,0.6361668109553844,-0.0958193878038496,0.09990061141421305,-0.48804188057922027,-0.9029913005506188,-0.1640271210196379,-0.9062215789048874,0.9669054451764618,0.17619200780632147,1.166699948180095,0.2663210424192769,0.7436854755911841,0.45146502609279837
57,-0.22717717717717717,0.5730830611061204,0.8578398137493455,0.6426652320068066,-0.08880252202839588,0.106623302624975,-0.48052723742171066,-0.8939028197559213,-0.15778998465293045,-0.8962003273517941,0.9652840252475909,0.1756099618945589,1.1654565036131974,0.2656861620428968,0.7416417635194604,0.44990893103463614
58,-0.22677677677677677,0.5800414218544522,0.8629041533024073,0.6491462420831854,-0.08184442499946727,0.11332060835864302,-0.47304597702655976,-0.8849057315133757,-0.15157694251622342,-0.886222244176939,0.9636900189952511,0.1750353715366767,1.1642466315482323,0.265053515459152,0.739618584190118,0.4483721429874044
59,-0.22637637637637636,0.5869817517906375,0.8679551326931758,0.6556075831721678,-0.07494494919766041,0.11999319109827343,-0.4655894673268082,-0.8759915433047138,-0.14538486051333757,-0.8762797880163663,0.9621172464843981,0.17446688220478507,1.1630629677005089,0.2644204371498491,0.7376110808801515,0.4468504924097382
60,-0.22597597597597596,0.5939006500417813,0.8729920768990532,0.6620470828101973,-0.06810362131339857,0.12664173780694585,-0.4581494240809609,-0.8671516340932444,-0.1392105627132111,-0.8663660405186324,0.960559715974886,0.17390320956216487,1.1618983010144213,0.26378440058558655,0.7356146241269359,0.44534003975421566
61,-0.22557557557557556,0.6007948827797049,0.8780143909239427,0.6684626635804798,-0.06131965058087288,0.1332669623270113,-0.45071796322002977,-0.8583773688303372,-0.13305088776226204,-0.8564747790558734,0.9590116832748772,0.17334314698452336,1.1607456032992525,0.26314303928935956,0.7336249042835604,0.44383710470043014
