material,electrolyte_concentration_M,CO_mole_fraction,replicate,n_points,mean_residual,mean_abs_residual,rms_residual,lag1_residual_correlation,residual_slope_per_V
Ag90Pd10,1.0,0.01,B,41,-0.750918035252546,0.7575861274580843,0.7859350222818474,0.9900081211119892,0.8081473621199894
Ag90Pd10,1.0,0.01,C,41,-0.7469127738508892,0.7511188052418794,0.7769433485398846,0.986806854257896,0.9366503075952584
Ag90Pd10,1.0,0.1,A,41,-0.5151611429038613,0.5151611429038613,0.527276070280418,0.9725974606489467,0.7756299713475355
Ag90Pd10,1.0,0.1,B,41,-0.49689676632541013,0.5012502925033052,0.5175411348101553,0.9913289839138913,0.9600630467010091
Ag90Pd10,1.0,0.1,C,41,-0.5132492481714043,0.5132492481714043,0.5286770486139102,0.9667036723278265,0.8535659599401703
Ag90Pd10,1.0,1.0,A,41,0.15250091535945057,0.1706281743004314,0.1971396981405415,0.9962588107383965,0.9672726514998544
Ag90Pd10,1.0,1.0,B,41,0.02057133385805245,0.08646310498163591,0.09984300737272771,0.996638768796267,0.7787779662429661
Ag90Pd10,1.0,1.0,C,41,0.18851516851402667,0.19216494877812562,0.22079198342233175,0.9920167278256954,0.7961160484208489
Pd100,0.25,0.001,A,38,1.754587418991799,2.1173184724322596,2.782103341776297,0.9977934097278184,-18.857254603227386
Pd100,0.25,0.001,B,38,2.0875567174508642,2.300083226586845,3.0701601286188893,0.9976378256517829,-19.509278384014898
Pd100,0.25,0.001,C,38,1.6538254135690977,2.0635849805081516,2.7458953201936214,0.9982446490718574,-19.114511103486667
Pd100,0.25,0.01,A,41,1.1559407758509204,2.3377120653798844,2.8371942854950065,0.9986365883431444,-21.32708136107344
Pd100,0.25,0.01,B,41,1.2146144802174208,2.382809883417416,2.9096286014296537,0.9987661657011172,-21.782849778882053
Pd100,0.25,0.01,C,41,1.2991419100019663,2.3587796183960656,2.8820355142242287,0.9985150466324825,-21.1432082336764
Pd100,0.25,0.1,A,41,2.3174919436224624,3.1674744676772892,3.9109421109314013,0.9997705895074296,-26.537298027051644
Pd100,0.25,0.1,B,41,2.590071445425312,3.3846693338312237,4.187027930257749,0.9997862144797636,-27.72384899306186
Pd100,0.25,0.1,C,41,2.556578204097686,3.242013875322081,4.022066119554813,0.999730293374348,-26.152284779164845
Pd100,0.25,1.0,A,41,4.747447396060361,4.85821952813533,5.902590480204243,0.9999816959691885,-29.633424576743835
Pd100,0.25,1.0,B,41,4.7105505641493295,4.828144112340644,5.864376848324217,0.9999870498657893,-29.514174737349688
Pd100,0.25,1.0,C,41,4.923106868200371,4.978781242471286,5.97025514428691,0.9999744763068643,-28.53247491140713
Pd100,0.5,0.001,A,40,1.934698854759361,2.2136776152896,2.966150993280039,0.9982405848130925,-18.50573364614318
Pd100,0.5,0.001,B,40,2.037176058767193,2.284876315829478,3.066560114058287,0.9983176641771314,-18.932448303582852
